Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606197381,192.168.1.245,5353,224.0.0.251,5353,17,140,0,1,0,1606197381821;,140;,1;
1606197381,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,160,0,1,0,1606197381821;,160;,1;
1606197382,192.168.1.192,59477,137.110.0.70,443,17,28967,342099,163,276,1606197382201;1606197382230;1606197382351;1606197382354;1606197382365;1606197382365;1606197382388;1606197382388;1606197382388;1606197382389;1606197382389;1606197382389;1606197382389;1606197382389;1606197382390;1606197382395;1606197382395;1606197382395;1606197382395;1606197382395;1606197382395;1606197382396;1606197382396;1606197382396;1606197382398;1606197382398;1606197382398;1606197382398;1606197382399;1606197382399;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382407;1606197382408;1606197382408;1606197382408;1606197382408;1606197382408;1606197382408;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382415;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382416;1606197382417;1606197382417;1606197382417;1606197382417;1606197382417;1606197382417;1606197382417;1606197382417;1606197382417;1606197382417;1606197382417;1606197382417;1606197382417;1606197382418;1606197382418;1606197382418;1606197382418;1606197382418;1606197382418;1606197382418;1606197382418;1606197382418;1606197382418;1606197382418;1606197382418;1606197382418;1606197382421;1606197382421;1606197382421;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382426;1606197382427;1606197382427;1606197382427;1606197382427;1606197382428;1606197382429;1606197382429;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382435;1606197382436;1606197382436;1606197382437;1606197382437;1606197382437;1606197382438;1606197382438;1606197382438;1606197382438;1606197382438;1606197382438;1606197382441;1606197382441;1606197382441;1606197382441;1606197382441;1606197382441;1606197382441;1606197382441;1606197382441;1606197382441;1606197382442;1606197382442;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382443;1606197382444;1606197382444;1606197382444;1606197382445;1606197382445;1606197382445;1606197382445;1606197382445;1606197382445;1606197382445;1606197382445;1606197382445;1606197382446;1606197382446;1606197382446;1606197382446;1606197382446;1606197382446;1606197382446;1606197382446;1606197382446;1606197382446;1606197382446;1606197382446;1606197382446;1606197382449;1606197382449;1606197382449;1606197382449;1606197382449;1606197382449;1606197382449;1606197382449;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382450;1606197382451;1606197382451;1606197382451;1606197382451;1606197382451;1606197382451;1606197382452;1606197382452;1606197382452;1606197382452;1606197382452;1606197382452;1606197382452;1606197382452;1606197382452;1606197382454;1606197382454;1606197382454;1606197382454;1606197382457;1606197382457;1606197382457;1606197382457;1606197382457;1606197382457;1606197382457;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382458;1606197382459;1606197382459;1606197382459;1606197382459;1606197382459;1606197382459;1606197382459;1606197382460;1606197382460;1606197382460;1606197382460;1606197382460;1606197382462;1606197382463;1606197382541;1606197382541;1606197382542;1606197382542;1606197382542;1606197382542;1606197382542;1606197382542;1606197382542;1606197382543;1606197382546;1606197382588;1606197382613;1606197382614;1606197382615;1606197382616;1606197382616;1606197382642;1606197382643;1606197382643;1606197382667;1606197382667;1606197382667;1606197382667;1606197382667;1606197382667;1606197382687;1606197382688;1606197382689;1606197382703;1606197382703;1606197382703;1606197382704;1606197382704;1606197382704;1606197382704;1606197382704;1606197382704;1606197382704;1606197382707;1606197382745;1606197382798;1606197382809;1606197382810;1606197382811;1606197382811;1606197382811;1606197382812;1606197382882;1606197382882;1606197382887;1606197382887;1606197382923;1606197382932;1606197382959;1606197382963;1606197382963;1606197382963;1606197382963;1606197382963;1606197382963;1606197382963;1606197382963;1606197382963;1606197382963;1606197382963;1606197382965;1606197382965;1606197382965;1606197382965;1606197382965;1606197382965;1606197382965;1606197382965;1606197382966;1606197382966;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382967;1606197382972;1606197382972;1606197382973;,175;106;118;118;336;335;161;161;271;246;149;1366;126;126;126;1366;1366;1366;1366;1366;1366;126;126;126;1366;1366;1366;1366;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;1366;512;1366;308;149;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;1366;126;1366;1366;1366;1366;1366;1366;126;126;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;126;126;126;1366;1366;1366;126;1366;1366;1366;1366;1366;1366;1366;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;999;1366;308;118;118;126;126;126;126;126;126;126;126;126;126;106;106;335;335;1366;1366;106;106;1366;1366;1309;106;106;106;199;106;157;106;640;1366;342;464;165;1316;126;126;126;161;165;126;106;533;106;1366;1366;1366;1366;1309;106;106;106;106;106;199;292;126;157;106;640;1366;1366;1120;106;106;533;106;136;324;161;271;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;397;126;126;126;126;126;126;126;1366;308;126;,1;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;
1606197382,192.168.1.245,5353,224.0.0.251,5353,17,177,0,1,0,1606197382743;,177;,1;
1606197382,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,197,0,1,0,1606197382743;,197;,1;
1606197383,192.168.1.192,59477,137.110.0.70,443,17,7236,126625,54,101,1606197383016;1606197383055;1606197383532;1606197383532;1606197383538;1606197383561;1606197383561;1606197383564;1606197383565;1606197383571;1606197383571;1606197383571;1606197383571;1606197383571;1606197383571;1606197383571;1606197383571;1606197383572;1606197383572;1606197383572;1606197383572;1606197383581;1606197383581;1606197383581;1606197383581;1606197383581;1606197383581;1606197383581;1606197383581;1606197383581;1606197383581;1606197383581;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383583;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383584;1606197383585;1606197383585;1606197383585;1606197383585;1606197383586;1606197383586;1606197383586;1606197383586;1606197383586;1606197383586;1606197383586;1606197383586;1606197383586;1606197383586;1606197383586;1606197383586;1606197383587;1606197383587;1606197383587;1606197383587;1606197383587;1606197383587;1606197383587;1606197383588;1606197383588;1606197383588;1606197383588;1606197383589;1606197383590;1606197383590;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383593;1606197383595;1606197383595;1606197383595;1606197383595;1606197383595;1606197383595;1606197383596;1606197383596;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383599;1606197383600;1606197383600;1606197383600;1606197383600;1606197383600;1606197383600;1606197383606;1606197383655;1606197383656;,126;106;326;326;158;126;174;350;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;728;1366;308;149;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;126;126;126;126;1366;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1156;1366;308;126;126;126;126;126;126;126;154;126;126;,1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;
1606197384,192.168.1.192,59477,137.110.0.70,443,17,5815,99316,43,81,1606197384000;1606197384026;1606197384026;1606197384026;1606197384026;1606197384027;1606197384027;1606197384027;1606197384027;1606197384027;1606197384027;1606197384027;1606197384027;1606197384027;1606197384027;1606197384027;1606197384028;1606197384028;1606197384028;1606197384028;1606197384029;1606197384029;1606197384029;1606197384029;1606197384029;1606197384029;1606197384029;1606197384030;1606197384030;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384032;1606197384033;1606197384033;1606197384033;1606197384034;1606197384034;1606197384034;1606197384034;1606197384034;1606197384034;1606197384034;1606197384034;1606197384034;1606197384034;1606197384034;1606197384034;1606197384034;1606197384035;1606197384035;1606197384036;1606197384036;1606197384037;1606197384037;1606197384037;1606197384037;1606197384037;1606197384037;1606197384037;1606197384037;1606197384037;1606197384037;1606197384038;1606197384038;1606197384039;1606197384039;1606197384039;1606197384039;1606197384039;1606197384039;1606197384039;1606197384039;1606197384039;1606197384039;1606197384040;1606197384040;1606197384043;1606197384043;1606197384043;1606197384043;1606197384043;1606197384043;1606197384043;1606197384044;1606197384044;1606197384045;1606197384045;1606197384045;1606197384045;1606197384045;1606197384045;1606197384045;1606197384045;1606197384045;1606197384045;1606197384046;1606197384539;1606197384561;1606197384561;1606197384562;1606197384563;1606197384563;1606197384563;1606197384564;1606197384565;1606197384565;1606197384565;1606197384565;1606197384566;1606197384939;1606197384964;,326;161;270;149;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;1366;185;1366;308;126;126;126;322;161;247;126;1366;1366;1366;126;403;1366;308;126;126;127;138;,1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;1;2;2;2;1;1;1;2;
1606197385,192.168.1.192,59477,137.110.0.70,443,17,6500,125304,50,96,1606197385066;1606197385101;1606197385329;1606197385355;1606197385355;1606197385355;1606197385355;1606197385359;1606197385359;1606197385359;1606197385359;1606197385359;1606197385359;1606197385359;1606197385359;1606197385359;1606197385359;1606197385359;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385360;1606197385361;1606197385361;1606197385361;1606197385361;1606197385361;1606197385361;1606197385361;1606197385361;1606197385361;1606197385361;1606197385362;1606197385362;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385372;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385373;1606197385374;1606197385374;1606197385374;1606197385374;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385381;1606197385382;1606197385382;1606197385382;1606197385382;1606197385382;1606197385382;1606197385382;1606197385382;1606197385382;1606197385383;1606197385383;1606197385383;1606197385383;1606197385383;1606197385383;1606197385383;1606197385383;1606197385383;1606197385383;1606197385383;1606197385383;1606197385384;1606197385384;1606197385384;1606197385384;1606197385384;1606197385384;1606197385384;1606197385385;1606197385540;1606197385562;,127;138;324;161;272;1366;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;1366;1366;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;1366;126;126;126;1366;1366;1366;1366;1366;1366;1347;1366;308;126;126;126;126;126;126;126;126;126;127;138;,1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;
1606197385,192.168.1.245,5353,224.0.0.251,5353,17,177,0,1,0,1606197385815;,177;,1;
1606197385,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,197,0,1,0,1606197385815;,197;,1;
1606197386,192.168.1.192,59477,137.110.0.70,443,17,15412,272018,108,208,1606197386523;1606197386523;1606197386550;1606197386691;1606197386691;1606197386716;1606197386717;1606197386717;1606197386717;1606197386720;1606197386720;1606197386720;1606197386720;1606197386720;1606197386720;1606197386721;1606197386723;1606197386723;1606197386724;1606197386730;1606197386730;1606197386730;1606197386730;1606197386730;1606197386730;1606197386730;1606197386730;1606197386730;1606197386731;1606197386731;1606197386731;1606197386731;1606197386731;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386740;1606197386741;1606197386741;1606197386741;1606197386741;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386742;1606197386743;1606197386744;1606197386744;1606197386744;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386745;1606197386746;1606197386746;1606197386746;1606197386746;1606197386746;1606197386746;1606197386746;1606197386746;1606197386746;1606197386746;1606197386746;1606197386747;1606197386747;1606197386747;1606197386747;1606197386747;1606197386747;1606197386747;1606197386747;1606197386747;1606197386747;1606197386747;1606197386748;1606197386748;1606197386751;1606197386751;1606197386751;1606197386751;1606197386751;1606197386751;1606197386751;1606197386751;1606197386752;1606197386753;1606197386753;1606197386753;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386754;1606197386758;1606197386758;1606197386758;1606197386758;1606197386758;1606197386758;1606197386758;1606197386758;1606197386758;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386760;1606197386761;1606197386761;1606197386761;1606197386761;1606197386762;1606197386762;1606197386762;1606197386762;1606197386762;1606197386762;1606197386762;1606197386762;1606197386762;1606197386763;1606197386763;1606197386763;1606197386763;1606197386763;1606197386763;1606197386763;1606197386764;1606197386764;1606197386764;1606197386764;1606197386764;1606197386764;1606197386764;1606197386764;1606197386764;1606197386764;1606197386765;1606197386765;1606197386765;1606197386766;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386770;1606197386771;1606197386771;1606197386771;1606197386771;1606197386771;1606197386771;1606197386771;1606197386771;1606197386771;1606197386772;1606197386772;1606197386772;1606197386772;1606197386772;1606197386772;1606197386772;1606197386772;1606197386772;1606197386772;1606197386772;1606197386772;1606197386775;1606197386775;1606197386775;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386778;1606197386779;1606197386779;1606197386779;1606197386779;1606197386824;1606197386975;1606197386975;,137;141;106;326;325;126;174;269;126;249;149;1366;1366;1366;126;126;1366;1366;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;440;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;1366;1366;1366;1366;1366;126;126;126;1366;1366;1366;1366;1366;1366;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;126;1350;1366;308;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;126;126;126;126;126;126;1366;1366;1366;1366;1366;1366;1366;1366;126;126;126;126;1366;1366;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;666;1366;308;126;126;126;126;126;126;126;126;126;1366;276;,2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;
